sensor_code,station_code,0,1,2,3,4
0,173,-51.808062377472616,18.44495199719936,-2.9708166649896377,3.983906711412672,-1.819922155834683
0,165,54.13545860568202,34.32704952909032,-3.5183454664034386,1.7254429714293842,-0.029922202685419563
0,166,61.2167267217399,-6.964151426464635,1.7360931952564904,4.265958001134798,0.19122028975443683
0,167,-12.758054137958055,13.402074215356599,-4.782064255815156,0.44331615148782433,1.799686465904566
0,168,32.03355155382725,52.35380618085392,-6.437980525624264,0.06562610733900165,0.17451943401959014
0,169,77.66533013845019,30.505891693003697,-4.491572016075166,2.49591801480155,0.9009648328588895
0,170,47.525970122434515,5.522067585460512,-0.7547246238352656,3.715011158265451,-1.2961264137224502
0,171,-7.445927759520586,-10.23999418790931,2.020488358932262,4.503876077499974,-0.8319840059992263
3,4,-48.738787101219984,-2.444100224809336,2.4422780230183285,4.85522563279773,-2.344319018498581
3,5,-53.33036646464017,16.371423529958697,-7.233489919858595,-0.5613088400952613,-1.382720179783309
3,6,-49.885205086367826,10.802022160876668,-0.6743585526173632,5.646849286773673,-2.535334974804277
3,7,-18.975651020551055,0.022677732580266508,-4.562931510276691,2.0246189154131002,5.434218587570488
3,8,-29.593093503656064,3.4750911511861133,3.344053580890076,1.458614142755927,-0.9398038112556382
3,9,-64.27676695632073,6.1246423112647435,-3.74993916512852,-2.685467606978616,-0.8138080637839273
3,10,-66.17933163889924,15.810850414363976,2.5259026831393037,4.179774048785095,-2.0524341542909417
3,11,-49.25638406219465,-3.1966353352388026,3.8324172477036065,-3.346862368620137,1.1158050961312096
3,12,-52.2590454340209,4.503960766915313,4.8000855557373185,-2.2368607867133186,2.328994995113039
3,13,-67.59688937974556,-6.334644460252246,-5.3226529734829775,1.505559035749993,2.378926320031429
3,14,-14.102167744846014,-0.06284522566967965,1.237068777794459,-2.181076146105161,1.9216675334521067
3,15,5.7712918720419,-5.9801491193288,-3.700418449883136,-0.8671158191442547,1.7667436087724244
3,16,-39.148643610339114,6.649704175892623,-4.6319413516759305,1.7435095910590164,-1.8059056528143795
3,17,-24.793595391791328,17.878188662765446,-5.292547735192793,4.081142236840186,1.8048391424936607
3,18,-52.709620011245825,20.015528641388705,4.415457594171706,2.687457946258874,0.5056739151980274
3,0,-36.99183738160001,22.405600135014218,-6.767574392176851,2.0234196103948783,0.4826977437428486
3,1,-51.73831320957508,21.40190885723355,-5.534306213629273,4.369100666018262,2.138537911563276
3,2,-59.87612072646782,13.617314473891994,0.7107736725999274,4.945793528818143,2.0603177478843655
3,3,71.25075239224095,-3.4932771922040864,-1.6228683562479773,-0.3451732330373023,-0.7211818686138969
3,28,42.128168876665896,-5.157587905567578,4.100481927578915,1.6876469740729085,-2.6310596110781175
3,29,-23.07479206605636,-7.86602546840361,4.7000072057240665,6.078302388466067,-3.7041856912066384
3,30,-17.999598645857915,-3.070438088481062,0.7408721929254263,0.6988717538155953,-2.859531734901351
3,31,18.681857418843208,-7.5467807084272565,2.2802666493326633,1.4507244254964071,0.3182244749294387
3,32,-34.28674409698587,11.324828307731764,-4.797466242425308,0.34956460820711754,0.399064060157416
3,33,-41.178976641723395,-7.362217862035521,8.61202699432003,7.3728628800025255,-6.263776483532652
3,34,-0.33771431902127347,-8.134260203406786,3.4320129759565567,0.6513716043111728,0.9621003899898692
3,35,-7.998109846581073,-7.106510988179796,6.339590142060999,3.813510300984408,-6.561120310922632
3,36,53.699432983728926,-4.109144229099552,6.587206589541765,-3.2986392675824856,1.3165889422248434
3,37,-15.00104769133948,-6.154211400717678,5.895947953683514,3.615232838814066,1.2757448806969887
3,38,19.49907799484241,-0.31195928616417135,2.4211578327350054,1.4949606178410733,2.4572057337813398
3,39,-49.40079776259633,23.234223423266755,-9.305340731974955,0.43409496045446616,1.6842679614779659
3,40,-24.6573478869485,-1.1942301748903859,7.091026485164662,1.5268831360126462,-0.8200665554220716
3,19,3.221288141477743,1.976472601199557,-1.5687888258701257,3.3079231965786526,1.597629153518584
3,20,-51.592363035470996,-4.648302221031276,5.465136941971231,3.0033913480381536,-3.9663790407823614
3,21,-30.24114987826229,5.351044948222544,-3.727541433548449,0.452185921204201,-5.867858978914928
3,22,34.744407067261946,-2.9968257473160556,-0.8414543550257463,3.8273972817213746,2.012783320643548
3,23,-25.75512485874478,-1.0300112232520071,-6.254973456446276,-3.1070784495143826,-1.788399094934821
3,24,39.46775303137447,-9.077723983970039,-3.009702388349478,3.355186962957035,5.6371189979583445
3,25,20.76131699980951,-3.2403574849707653,-1.0975170632976958,4.6544621199731075,1.0981505632832977
3,26,56.57112849656856,-8.85502335382511,-2.580878879603839,3.6364330781849112,4.045424039998233
3,27,-16.98126176946431,0.27328551939629264,7.281760318422702,-0.10601464647996472,-4.092728444441114
3,41,-57.886515519086714,-11.184701719512315,5.374093169844251,10.912711327977792,-0.7634466415085495
3,42,9.920562072547568,-4.148432249057592,1.6959195967395253,3.9654385903985663,3.6342162068343598
3,43,-33.28282099426305,-0.7617817571012289,12.05060860906164,-3.5112028446677197,0.599645940876604
3,44,-6.015961554469598,-8.945185329908753,0.14092905977992842,2.8227404797488482,1.8796801289924616
3,45,-26.653449837187736,-3.1311345250354954,7.277603408629574,4.088358773731503,-1.484616910969386
3,47,-91.66934701399445,2.6054093443296757,5.736164726186548,5.9259686549767,-7.951668614718905
3,48,-2.66362748303969,12.362005569443518,-0.4942361085654845,1.8689179358413455,-0.28892220163037585
3,46,-40.470674836919905,5.855136811987435,6.870730628880054,-4.030784720381238,2.872821409290337
3,49,-64.04163354066837,-2.7712029450450153,5.365034102405833,-2.166181431102391,-4.548174693745078
3,58,36.39708727666526,-5.362193410837605,1.3115370491891873,1.605588600816425,-3.4941173968612613
3,59,21.260632596990945,-6.4494809446951855,-4.027230212397097,2.1808119520619798,3.537741859507328
3,60,15.593772433285196,-9.878172206367577,3.201082587927665,0.7588500264671048,0.5683844788385315
3,61,21.010448923736504,-4.712761921686067,-2.389881473060445,2.314186709912967,3.0744158654422584
3,62,28.744448175792897,-4.19503107644319,0.8380120464727625,5.462552404008104,0.8862208642376999
3,63,-21.471169963557642,7.271550647520208,1.7037125861143458,-1.329921261457562,-3.7558957040594096
3,64,-18.301278754376426,4.730119374680449,-1.2233169346199197,-2.1482825880232035,-2.21588071917611
3,65,-30.6513160333334,0.0611038423088992,10.471377715355263,0.1864549958304007,-0.525356803364863
3,66,-65.5778672313036,32.66960432193231,-10.486613531564174,-0.3719225115192053,-0.5995546031937504
3,67,-48.68721614628316,11.957058238954886,2.0044877210988687,4.059305807871038,2.132447842225499
3,68,-22.53213120054255,3.6385698821756733,-3.1174529485050826,3.8910692559059683,-0.8413540305656291
3,69,-15.558332781297096,27.54368562220514,-6.9750331535364545,1.8354233167641354,0.7099628540478697
3,70,2.145429817285404,14.376651652006721,-3.405823465420708,0.3714585440686484,2.075811009915073
3,71,9.865419214505508,-1.3295548254344673,5.9775298523341185,2.4426160176519893,-0.2622927496062353
3,72,0.8393832385359445,-5.784021362020397,9.725471364212087,3.6658515581629416,-2.471448751015065
3,73,-19.11446505832268,-1.6177773918532878,0.6635560081641039,1.0623681989452223,-3.053604394341585
3,74,-20.6752709856909,-1.922482409522953,4.591434767979894,3.837611761446947,-1.9765619479379612
3,75,80.35415126525685,0.33538314930997615,2.7887120232397393,1.139260073208252,-2.7146183789674385
3,76,61.44651428898656,-2.9948242579895847,2.308163378166924,3.559152680740155,-3.625065329087003
3,77,68.08468958295394,1.4312391787488075,-2.684858807152649,-0.29608965303396495,-1.5222472193582801
3,78,81.07828256669434,-6.510766189898831,-0.3634086546752293,2.253727503518178,-3.187185199870102
3,79,-29.343008524121288,-2.776439334550737,-4.87115844186528,3.1943316875973338,1.836132896569822
3,50,17.991152718873096,-5.959141829529159,-0.7262597888047004,4.211395018961827,-0.014010761164719554
3,51,25.68086520504899,-3.752011521860105,1.5878195365643428,2.2875480514737205,0.29110953536677897
3,52,-34.42693872614555,-11.894034833722532,4.508994840579668,4.02795561980707,-5.055444978372709
3,53,-75.39315412336202,-5.278842986282008,9.426525903181219,7.777315255474701,-9.029594760844383
3,54,-12.359413546209808,11.178266971513189,-7.344857612074245,2.3815746242413134,1.813649318149329
3,55,7.648980361918788,4.142958231638488,-6.252668941247421,-1.509661395066809,-0.04770191892017017
3,56,53.24070813972649,-2.1557956241046767,-0.4327657214847669,0.10688740069555891,-3.1217398217442502
3,57,56.46077264794512,-7.660775664423053,2.275099519192281,0.9486291501912767,-1.3746081605622251
3,85,24.519108143866788,2.9936775673876284,-1.4765463495884674,3.1967784269193196,3.4386969001374155
3,86,28.54577777252122,-0.43380902937127885,0.17727315289160117,0.5142122020187578,-3.0539468439085145
3,87,25.7480472286109,8.919296976798904,-3.514343660760444,1.6661131252358174,-1.104013780832413
3,88,-55.821253190256485,17.297924473286372,-3.638196301704392,4.575721661007535,2.645046297053847
3,89,7.7677791860034375,24.716766433923574,-2.257670710521122,-1.0568148772314316,-0.3884303200402339
3,90,-2.8487646878306805,25.39647058822697,-9.305833390316934,-0.3077151547743586,-1.055346153354657
3,91,5.230401935795157,23.27767440059432,-8.11481182751815,1.4587757055294617,0.7611936251313729
3,92,-11.898781383949583,25.755414167842332,-9.277479619429112,-0.05699977255121702,-0.8265914056869423
3,93,-0.19604429108649413,26.112537842661453,-6.7190008701676955,-0.056342719384305795,0.44141199470289116
3,94,-15.550473480020287,26.8708149976675,-5.455390982558569,0.8389718477529833,-0.4573185550570109
3,95,-5.6212290834124445,2.1980677351869247,4.3590072093366565,5.085509377897349,0.06701312135879967
3,96,-80.85980293997301,15.005518688546047,14.724533194495084,-6.773125215430378,1.4748437709423445
3,97,-81.98752950336348,1.3884150372309918,3.33897796794259,7.647223159790467,4.3273923628982285
3,98,-5.122344131502956,5.2729648921021095,-4.684059183046266,0.911267926410698,1.9760785770653246
3,99,-45.286046821430645,17.16009733857952,-2.8545951298654657,0.5868123975400934,-2.3219502873593774
3,100,1.2373610946489748,-0.32864201096423784,-2.71244099037704,3.0352904551813964,-0.11598773665184581
3,101,-31.1952066494337,-8.422517196614876,4.7957474567725775,-2.275899462488356,0.9625763980241757
3,102,-55.26699228977224,-1.2729814384525504,-1.4204580450880222,0.7978171659954931,-5.125919598777604
3,103,-53.20185944994842,-5.236884032311437,5.546766279289436,6.511506629160152,-6.105332834124237
3,104,-38.03851834633392,10.630705340792964,1.9801158010081785,-0.09659627667794268,0.5138566842624481
3,105,-17.16288990345241,0.4543344228506676,2.5251008939538444,4.663751426949627,-5.537823755738503
3,106,25.116804328315013,-7.558198095120641,0.7137723769017619,0.781819895806585,5.6045831593226545
3,80,-33.72512294771464,22.147702728514183,-4.130862732688255,3.0317819249962774,0.7444807968594347
3,81,-48.60938568791582,6.179584748230447,10.973412841336142,-2.2199267081027703,2.9637602705587227
3,82,-46.84465502418917,-6.330704871342682,8.388743806899718,-2.055191565038582,-0.11785062310311112
3,83,-56.75655366076254,-1.1759958277077445,0.03555595748338547,5.494692108887513,2.089071845143966
3,84,-32.77849259757153,28.47669766917113,-7.898277496472451,0.25190365548901106,0.5000451341931278
3,115,-61.90027199376796,6.558820078988667,-0.21720345773972483,5.423183681021833,-0.058824570970813284
3,116,-20.17397284383739,20.841869150271506,-4.314237824274059,0.3081321738364,-1.6180806012552074
3,117,-33.83077131511746,21.098102804515726,-5.280796368785834,1.8591976866200355,-0.06326491238918663
3,118,44.826954103092945,-0.16093682615015936,-1.5048233924300813,3.5421559382602794,2.0127893433175377
3,119,-26.11435781059474,1.4799679160948216,-0.020784984643903215,1.1332350184112023,-3.355127715331448
3,120,-2.892376554779034,-7.972655567574595,5.068002143775956,3.6992466796921555,-1.075158363339579
3,121,-19.566151430341634,20.499837775574726,-3.195223636087972,2.7464599319915344,-2.039145944262822
3,122,14.699547965454244,12.827979409869002,-6.628764782403582,0.9690563449725467,2.09760088235266
3,123,18.832565136042618,-0.06749447531995045,-0.9933731111156909,2.3987236942439303,-2.6978602844792157
3,124,-13.572982380196365,3.0161326765317895,2.047907701542659,3.415535119134752,0.6715502199874841
3,125,-39.694214176790204,15.366506284602046,-6.448379985062129,1.7787331947795018,1.3004479938687812
3,126,-75.98769765999376,-1.175812407206049,12.65661163353591,-5.040532349796084,1.0403368948513165
3,127,-55.544518779879226,11.763298188575739,-3.263880210287331,-0.1897779008060141,-3.205463598878186
3,128,-22.503078553880727,-4.716963398791368,10.133640122783632,4.759297126401297,-5.102148502470545
3,129,-46.8512870664908,2.7481205852543873,3.0266166208429794,5.1952882982796,-4.00422533021344
3,130,-26.69577973261495,-7.595998915490725,2.57062100543315,5.096496383590527,-0.7576079162355978
3,131,6.463221738776596,4.685388234539936,0.03326641970935995,3.546059886646624,-2.525221646614824
3,132,-31.573879696061454,2.3939798496004308,4.990089342902756,5.5343123875963585,-3.105835168159583
3,133,1.850488552217513,-4.827692890126883,5.192103629753728,2.6874233267169885,1.3827601024905238
3,134,-21.780297019045136,-10.866873902752062,-0.31628490855159086,2.2930315955969185,0.4082268380028822
3,135,-63.71422976977884,23.46820201935197,-5.405134956900101,0.06685982429696224,1.636568912039488
3,136,-66.55353520499929,-12.171002141008419,5.153375271867045,6.0305077057011545,-3.7445010371569323
3,137,-39.82620903860132,-5.001599862773784,4.960905759564614,1.5024640356642323,1.0553149403604518
3,138,-39.57761348610719,4.704774866044083,-0.9476535847508174,1.7429056285248308,0.4966357746565109
3,139,-15.097159372917446,-12.944441753602202,1.4529104995510984,4.953425290965043,3.060469562349555
3,107,26.531260330580153,3.1060311628401784,-0.7507676183163952,1.1799708168860938,1.42825570459393
3,108,22.386998542935345,0.753022960493201,2.2568987672113145,5.067649513153299,-3.5156636587324863
3,109,22.484868820480344,-1.624969258709065,0.13653549610629057,3.3786017896705864,-0.6888762759617091
3,110,-33.303076886492036,3.652090338110881,-1.9384590037118699,5.076638827123816,0.11370366294227274
3,111,-73.9099866272555,19.983160639214923,3.02755604195314,-5.259300812132578,0.24814798280626782
3,112,3.6908272712937986,2.41998187709347,0.17313779610099544,-1.1548037478132702,-0.7965107760929584
3,113,-32.003725843903226,11.87640610095415,-3.8775492307444868,5.350582923184341,2.29996493318065
3,114,-26.9758339771644,-4.588808627893712,8.711636703349107,0.783569716426598,-1.6630126625221102
3,149,-57.42804779350051,14.721505848450484,-0.08819184960809423,7.677207166437853,-0.9378873260142644
3,150,-46.21400341867134,-0.1576574364002532,14.732869081770428,-0.6875587418603075,-0.391312642884607
3,151,-38.16506821711647,-2.4494683457793904,0.43216674655718634,1.7133495219759745,-5.463052854923076
3,152,-7.357599377540907,9.583282308579747,0.8209590076313269,1.4428297431756825,-2.2019447627712516
3,153,1.0906313186048493,0.009688536514776303,-2.886898622315279,-0.7655391970958974,-3.3512973155298322
3,154,-41.25844648611547,-9.1866977059607,5.733974711880176,-0.9218098897987019,-0.5154849931306877
3,155,-32.75068536015898,6.297037048304233,2.195805851830052,2.7713785231564962,-4.610076668891817
3,156,-37.39658418213982,4.3236384120515226,-4.851078165946628,-1.4709849529256758,-2.3763359868368985
3,157,-28.9525541602747,19.808666685573805,-6.984466905639449,1.9728106232602691,1.3601619213416516
3,158,-0.1689964110109372,-8.96371966669043,-2.0390007485304587,3.0813824767004903,2.4271751875526384
3,159,-28.061216713856652,1.1278345737797828,2.4468294354174986,1.5669960673401526,3.4828769892916878
3,160,-20.248056434603924,-5.632596501184231,-0.4566024561262054,-2.7733568855362876,-6.107846318841439
3,161,-18.28716694356045,30.66497124819763,-9.499795568105526,0.110536354805161,-0.3389204074670058
3,162,11.467264308046538,23.94791726792762,-1.5415393829287183,-2.042439087607093,0.2008708440751299
3,163,-48.026437111537994,8.795601005319,10.886994876731642,-4.209614402654797,2.672227716843956
3,164,39.960002329770546,-5.36033714286636,-1.9321396753007374,4.73811379219287,1.8619424090153522
3,140,10.917448071807641,5.192330457174926,-3.2408836480777996,0.9942727647901712,-1.54063942374981
3,141,-19.765183853651877,-5.048699415003199,-5.856771283709129,-3.1595921062639167,0.5803257730559945
3,142,-9.009009686409527,24.706499766444146,-7.681630457744092,1.175620900415879,0.16712852513304277
3,143,-20.16310130918916,-7.519143538711603,-7.793174995415052,-2.100936418098339,0.031292452495955914
3,144,68.49001165167975,-5.094400653839347,1.6230426403272347,4.013163007694516,-4.693044672509214
3,145,-52.54429177844956,8.207076159185782,1.9354579574165882,-2.611199291971241,1.6207944166429211
3,146,-0.7747335004692673,26.462245596904012,-4.338437517428076,-0.5318618657450465,0.42464151333379085
3,147,-23.198581310272218,1.5482893343502546,-0.4469700801216021,0.28179857707812594,-4.5415562286218965
3,148,-39.51794058375676,2.8696472275401845,0.7373331745440446,2.8335481565178995,-6.054557356154057
3,172,-35.97897948547958,17.63269861004425,-7.770216856443424,1.57042337708209,1.3824416617092368
3,173,-27.08385240026263,8.259343355947834,-6.351813078098299,0.8146674946791421,1.5502195621178512
3,165,-8.956821293622724,10.335013028653627,-4.683869086788942,-0.24431000735393305,-1.7843409934278593
3,166,-18.521508867988118,2.9848837795496372,-7.147577785206488,-0.8351398289103908,0.17165474388686341
3,167,-43.12347657227456,15.299031899818608,-6.262324598766549,1.0662270716695623,-0.7768222610779087
3,168,-14.274530466489722,13.116458950912445,-6.799709289968039,1.878145737292396,0.7079536119595602
3,169,15.099448122752932,-5.336283493030418,-3.448156196881385,0.9361623515852493,2.0075526667828694
3,170,-22.49956618695269,9.379917692090423,-1.545815896133142,-3.339100785440742,0.9988887583356245
3,171,-63.35603599147471,22.916978280716187,-10.250068917267077,-1.6247826835712456,1.3372975331440635
5,4,40.99147957745434,5.327089690615622,10.512673158004397,-2.6446356322718785,1.063440725002284
5,5,31.667030207388635,0.3123297264676168,0.17805914292861047,-3.0167371608567137,-1.6295865325462335
5,6,-19.45993721322435,8.512192883220507,0.08985041496771728,-3.0848132271680804,-0.4357856688657673
5,7,76.6438985394865,-1.5099994086250064,4.98248742109125,0.9050544676490908,1.6154736019582927
5,8,64.21636625909697,5.045700945631729,7.640165024079771,0.2933240677982152,0.8272232388591796
5,9,12.694430070755715,0.8397433075010952,-3.0195594974681104,0.3731128388848788,-1.7601528041960757
5,10,-14.633472728660223,-0.8490428529946854,0.06594084382394882,2.236994860384975,-2.3705595817564005
5,11,-0.9616648043265599,6.020013882470778,-6.893214115989265,-1.2096443998686066,-1.1760581274070923
5,12,-17.193558504296135,11.195226416744987,-7.46584188058773,-0.9461154167764256,0.3490796926893811
5,13,26.82607095854759,2.1055252651425747,-0.9402495707881542,1.23868075080928,-0.5975692891523625
5,14,28.70131565862127,-9.349528898793665,-0.8955335854129842,-7.178749891586461,0.15831702114329893
5,15,61.53723303884918,-8.800850001828746,1.6745499400628177,-3.198922625348221,-0.3040126644186021
5,16,9.635687992113375,6.7081127546339445,-1.6297285271304158,-5.117161519155021,-1.103031986788082
5,17,-77.91817614229052,-4.026698841529431,5.777370019533084,-6.734991383261077,1.2041576128072293
5,18,26.288577888035093,1.6310072079942728,1.8623388263058196,0.10977678089968812,-2.65430185087342
5,0,-54.80084240490236,-0.795712953803914,-6.378327806553374,2.5237677412602935,2.730561522970058
5,1,-48.86347156831252,-11.115946539882188,-2.223226312815969,-5.219363280474015,0.8620640487282394
5,2,-43.248862093349494,2.1999235201755383,2.2243908602212024,-1.2261201350688946,-0.4190692313867128
5,3,-26.62258831447471,-8.824098989374171,-1.3933086578485785,0.6057298837576361,-3.0283404691849363
5,28,-54.76572082069622,-9.955261959968617,2.5069550494682034,-2.737434475364328,3.6002215292166966
5,29,67.04239192425034,0.9513418182367026,10.726142288084077,-3.9559389535647327,1.8272202728492548
5,30,26.36726201876138,3.304802341853602,-3.0820872116287585,0.8678205475208607,-3.717889228657037
5,31,94.35635832435183,-0.4258299999588324,2.377510037468994,1.6585058672883406,-0.11440800829703335
5,32,63.9303385164108,-0.6236024973026311,5.358177056841505,-0.31058241368738493,0.024032801451168595
5,33,-37.3096833217571,-0.26908999702456526,-1.7206548306171268,-2.575522752655308,1.8266877619989845
5,34,83.53904436880252,-2.896042489461074,-1.7535645617778925,4.065908811114657,0.8976581222938567
5,35,-55.91929714422533,-8.34520021996465,-4.587313737041182,-2.2770492909280353,-0.362745384210049
5,36,-39.87283719365733,5.730098971798569,1.9098279247988899,0.626864676411099,-0.12114592232122412
5,37,63.29111389118036,3.2793710527900437,-2.218844569804432,2.140154539967849,2.5173952765451784
5,38,87.68548538078325,-6.782271865773755,-1.9307176511506174,-2.3817494187320634,-1.282531259770729
5,39,48.56122627403242,4.619478683878292,9.736399554781894,-2.8439162491644865,-0.0762962604464903
5,40,-61.51999433672752,-9.084311764912275,-9.25608772253096,-3.9431968888916664,0.6019447188618354
5,19,-85.67039628088057,-14.503975554439108,0.2704819713187021,2.1251095123568007,-2.192005538591123
5,20,-8.39691183045528,3.8343821441816672,1.8763761392918354,-1.1709490627270753,-2.0423196914750266
5,21,-12.955615249358075,-8.323804190363315,-1.6227137264146538,-1.104640345532026,-3.41248120784162
5,22,119.92460280600586,0.41363112536948776,7.1554369125232355,0.04240791145642042,1.474125413632974
5,23,2.995845181742226,-1.8519667228553338,-2.8201134941955015,-1.720059506437904,-3.1849632856992294
5,24,128.74250332101633,-1.8004876778480146,6.5389828427995305,-0.6604314614105782,2.7667027373238646
5,25,-71.89967045210518,-11.184106314270739,-1.9130806246024346,-3.584149559959556,2.0801569910099538
5,26,-38.923498122647715,-8.96053321653967,1.5930726724842934,-2.285260480084686,0.6441632640634101
5,27,-48.414213441841376,-14.691633993853966,-4.905580427318862,-1.6572825046449715,1.1727722554195061
5,41,-28.20528910016955,5.805859804636036,0.46882370615269764,-0.02880557109592452,-0.3522576590931976
5,42,100.2126859092799,2.8006685098607633,8.360828358644074,0.3944046127474774,2.3480294294558597
5,43,48.24814350199598,0.20684163799127475,0.8519110439221365,0.5777882878640952,-1.6973846561398185
5,44,58.4587861998091,-3.9340009965206164,-5.257082956083384,0.8188544008970453,-0.525647338873469
5,45,27.873085129161893,-4.309228429362587,-4.464202570666467,-2.058173217267294,-2.294643645219395
5,47,-1.3543217138854402,4.724193670477341,0.6241582420320917,-0.3766519264134818,1.15692113864446
5,48,-101.50639117628471,31.287916952561545,16.4103465492013,-7.735694897631516,2.2630165166356804
5,46,54.36360300610467,-1.4071649005921643,10.780996282042729,-0.33536362433590483,3.345982735447963
5,49,-5.2983388227904555,-1.8576009271651124,2.4485019280824147,-0.7487397093915291,-2.741216361970597
5,58,-60.37723557598536,-3.770438062836458,3.321341026915423,-0.5841079178198694,1.7035548565964458
5,59,99.88362896469046,-0.5952183799176289,6.613846307550574,0.6287204612787427,1.4414756837817908
5,60,91.33474915323804,2.342486403217624,1.9791718772489233,0.1102204058723153,-1.0496874778175895
5,61,98.72728220610684,-0.03746090596598606,3.139268474082211,2.0000458277157485,3.0537170026476943
5,62,105.71119292464643,-2.3917260784018417,3.0155050644336434,2.8140080780392083,0.35580358152953195
5,63,-16.29583064255641,-9.695525859242203,-3.0833125143465168,-1.481821555254843,-2.767127970315184
5,64,-5.359696711958847,-9.585654385744778,-1.3309831392183344,-3.0910883621937693,-1.6305622774798278
5,65,-50.925905651040416,0.12437486555744925,-9.30470942127723,-1.8186335925422181,0.8317177531500075
5,66,32.551619732965534,5.460966241495932,8.06568290486203,-2.6773485423552543,-0.647852403825329
5,67,-50.684154802100934,-11.861105011743621,2.9878726505198294,0.41533651584061104,-0.2492403367453413
5,68,-25.055652012234987,-6.70596586753496,-5.357863426640005,-2.6154971069432573,-0.7500719881976146
5,69,-65.63859590890016,-17.33105143888362,-1.6932493731157798,3.5666897370120303,2.1378583254690415
5,70,-75.63308245273016,-12.960231309538319,-5.236241601903133,-1.7022802644738704,1.3983084196820563
5,71,81.68442799437368,-0.4965760859613404,-3.0394092620655453,2.379629096997082,-0.5819471370597036
5,72,75.08640255613729,3.4311494102027282,0.9798417730350693,0.437100106089396,-2.025801470400012
5,73,25.696579083993925,4.549543635723687,-3.7651325834405505,-0.7766764838507871,-2.039025229855187
5,74,34.6192498978874,-4.196075757578214,-6.467941980364094,-0.5924417451891699,-0.6180549407743143
5,75,-16.10378537752925,-12.602977967725568,1.5706036122687763,3.6246216226083625,0.17992044504264548
5,76,-34.80727955887703,-14.759272757716081,-4.603560062797616,-0.05431774517056631,1.2402656691869431
5,77,-27.07744316317978,-14.842712695217951,-4.6660992569243245,-3.1966881509056364,-1.7718094697649827
5,78,-17.03256386361403,-5.648579426064352,2.2190994690099366,0.9979975952391129,2.0725330700959113
5,79,-29.34109337022221,6.100396316446314,-3.2266164567999898,0.8251467237589196,1.9619398698099069
5,50,106.31934409029434,-2.6144120705171154,6.709043086145865,-1.2387771293175902,1.7462623922466083
5,51,108.7980358484153,1.0114866663156938,-3.3953826343247453,2.0715600606319526,3.942879127582593
5,52,-38.62291851387694,0.774071651923208,-1.7921117737183057,-0.014059718567851931,-2.200369572968129
5,53,0.9584146850099415,-2.0684278169296526,11.104714426399092,-2.8891474155004175,1.930876733411349
5,54,-90.15218449912565,-2.604818569911739,-6.74972522501475,-1.1156542254894966,-0.12603380577551704
5,55,-76.70367023116854,-15.842846684966414,-4.28499425744061,-0.8257846787380725,1.3720362173151006
5,56,-44.5326347966428,-6.113634487682447,-7.30074662682585,-0.6845123207354078,1.4848251685961866
5,57,-41.218854260254034,-4.757224698181098,8.340331866863188,0.7179536131921616,-0.02583392741349222
5,85,-65.70421205353236,-6.274983719841369,-1.044774267537342,-0.029159785581596154,0.5419143540402356
5,86,-68.19277000215797,-14.877799024780595,-7.941425928301447,-2.656897940478377,1.696564299989193
5,87,-59.558268233454584,-8.363135154593195,1.818449372143295,0.9727038338738367,-6.635883753429821
5,88,-45.5041303260072,-4.413464902251313,2.9751106710498867,-4.237540806523189,1.4998421693783843
5,89,-53.3432306889296,-16.002709502816458,-0.7507053550051168,2.335828809164557,2.3239162422638113
5,90,-53.2960519705549,-12.490891453530466,-0.8731729556844492,2.542327397988533,2.483037585028553
5,91,-36.708992140161556,-14.434517124688899,-0.6231471895679377,3.250892084031925,3.397230354825439
5,92,-54.90135959609545,-12.274120113450252,-0.8646726823786786,2.5687853655126816,4.226965054090451
5,93,-37.641446837091415,-15.231138399787293,-1.9862778340105098,2.569724998644972,3.4184345865065
5,94,-42.725402562512635,-12.605286531262177,-2.581305145973321,-0.6066276821375656,3.8749035639991742
5,95,67.77052104840168,1.5808152587734305,2.1010105818573024,0.628489006518155,-1.9902563000846678
5,96,2.1425898513718096,2.5358483179273854,3.3558606917248035,-3.4612179708665476,0.45450507037935495
5,97,-19.746659297375984,7.8129778259505755,-2.3935298764826936,0.8201940476234739,-1.162041493888272
5,98,-76.99523240303517,-4.800702842344144,-0.18690018227875527,-3.00636024950283,1.8067902678306833
5,99,-49.87626694509294,-4.291137051059838,-3.9224837903968126,0.6019014378432459,0.9715653898621088
5,100,54.94510578921894,-8.289219293387987,-0.7664164558568238,-2.686161683670889,-4.327104613792956
5,101,5.043658143984544,-7.044407021223069,-2.359381579997594,-2.1352520227369816,-3.512539780176911
5,102,-6.455354603008587,8.092753028785609,-2.4071804910901413,1.4633770297596342,0.19204267401739727
5,103,3.945438499088837,11.299401385804416,-2.056461662340272,2.4905862108580017,-2.1611992032533323
5,104,27.96752143476992,7.810206794883889,2.9980225541293777,1.8628392686914985,-3.4466526851967823
5,105,-67.64437728719491,-6.957918987303042,-0.45906133985789666,-1.2168875602088942,1.7771826515691096
5,106,114.54028111466421,3.8126254106278523,5.322939122936322,-0.5698806545474842,2.2659922910135926
5,80,-40.343638777882774,1.3811386494563003,-4.475313867268188,2.520121470422346,3.698644657773306
5,81,34.32681064600227,6.200390100435641,10.562917645719864,-4.221088727116495,0.3077198264691958
5,82,44.64291535159343,-1.0838946925192978,8.242074441536673,-1.960658202181854,2.447024482254104
